MOVENODE,24,43000000.000000,162.000000,6.000000,0.000000,
MOVENODE,25,43000000.000000,130.000000,34.000000,0.000000,
MOVENODE,26,43000000.000000,40.000000,43.000000,0.000000,
MOVENODE,27,43000000.000000,50.000000,20.000000,0.000000,
MOVENODE,28,43000000.000000,90.000000,0.000000,0.000000,
MOVENODE,29,43000000.000000,137.000000,29.000000,0.000000,
MOVENODE,30,43000000.000000,74.000000,16.000000,0.000000,
MOVENODE,1,44000000.000000,7.000000,48.000000,0.000000,
MOVENODE,2,44000000.000000,10.000000,56.000000,0.000000,
MOVENODE,3,44000000.000000,0.000000,37.000000,0.000000,
MOVENODE,4,44000000.000000,0.000000,28.000000,0.000000,
MOVENODE,5,44000000.000000,4.000000,43.000000,0.000000,
MOVENODE,6,44000000.000000,5.000000,12.000000,0.000000,
MOVENODE,7,44000000.000000,4.000000,41.000000,0.000000,
MOVENODE,8,44000000.000000,16.000000,42.000000,0.000000,
MOVENODE,9,44000000.000000,8.000000,29.000000,0.000000,
MOVENODE,10,44000000.000000,9.000000,41.000000,0.000000,
MOVENODE,11,44000000.000000,9.000000,28.000000,0.000000,
MOVENODE,12,44000000.000000,22.000000,16.000000,0.000000,
MOVENODE,13,44000000.000000,66.000000,0.000000,0.000000,
MOVENODE,14,44000000.000000,18.000000,25.000000,0.000000,
MOVENODE,15,44000000.000000,85.000000,13.000000,0.000000,
MOVENODE,16,44000000.000000,50.000000,61.000000,0.000000,
MOVENODE,17,44000000.000000,21.000000,41.000000,0.000000,
MOVENODE,18,44000000.000000,29.000000,6.000000,0.000000,
MOVENODE,19,44000000.000000,118.000000,31.000000,0.000000,
MOVENODE,20,44000000.000000,13.000000,3.000000,0.000000,
MOVENODE,21,44000000.000000,48.000000,39.000000,0.000000,
MOVENODE,22,44000000.000000,92.000000,3.000000,0.000000,
MOVENODE,23,44000000.000000,86.000000,15.000000,0.000000,
MOVENODE,24,44000000.000000,162.000000,6.000000,0.000000,
MOVENODE,25,44000000.000000,130.000000,34.000000,0.000000,
MOVENODE,26,44000000.000000,40.000000,43.000000,0.000000,
MOVENODE,27,44000000.000000,50.000000,20.000000,0.000000,
MOVENODE,28,44000000.000000,90.000000,0.000000,0.000000,
MOVENODE,29,44000000.000000,137.000000,29.000000,0.000000,
MOVENODE,30,44000000.000000,74.000000,16.000000,0.000000,
MOVENODE,1,45000000.000000,13.000000,26.000000,0.000000,
MOVENODE,2,45000000.000000,3.000000,64.000000,0.000000,
MOVENODE,3,45000000.000000,1.000000,37.000000,0.000000,
MOVENODE,4,45000000.000000,9.000000,33.000000,0.000000,
MOVENODE,5,45000000.000000,1.000000,43.000000,0.000000,
MOVENODE,6,45000000.000000,8.000000,10.000000,0.000000,
MOVENODE,7,45000000.000000,3.000000,45.000000,0.000000,
MOVENODE,8,45000000.000000,21.000000,46.000000,0.000000,
MOVENODE,9,45000000.000000,0.000000,28.000000,0.000000,
MOVENODE,10,45000000.000000,6.000000,37.000000,0.000000,
MOVENODE,11,45000000.000000,7.000000,26.000000,0.000000,
MOVENODE,12,45000000.000000,15.000000,17.000000,0.000000,
MOVENODE,13,45000000.000000,59.000000,10.000000,0.000000,
MOVENODE,14,45000000.000000,25.000000,19.000000,0.000000,
MOVENODE,15,45000000.000000,76.000000,4.000000,0.000000,
MOVENODE,16,45000000.000000,37.000000,60.000000,0.000000,
MOVENODE,17,45000000.000000,23.000000,44.000000,0.000000,
MOVENODE,18,45000000.000000,30.000000,13.000000,0.000000,
MOVENODE,19,45000000.000000,105.000000,31.000000,0.000000,
MOVENODE,20,45000000.000000,12.000000,8.000000,0.000000,
MOVENODE,21,45000000.000000,48.000000,40.000000,0.000000,
MOVENODE,22,45000000.000000,89.000000,5.000000,0.000000,
MOVENODE,23,45000000.000000,92.000000,14.000000,0.000000,
MOVENODE,24,45000000.000000,169.000000,1.000000,0.000000,
MOVENODE,25,45000000.000000,128.000000,30.000000,0.000000,
MOVENODE,26,45000000.000000,43.000000,29.000000,0.000000,
MOVENODE,27,45000000.000000,51.000000,17.000000,0.000000,
MOVENODE,28,45000000.000000,82.000000,10.000000,0.000000,
MOVENODE,29,45000000.000000,126.000000,26.000000,0.000000,
MOVENODE,30,45000000.000000,65.000000,12.000000,0.000000,
MOVENODE,1,46000000.000000,13.000000,26.000000,0.000000,
MOVENODE,2,46000000.000000,3.000000,64.000000,0.000000,
MOVENODE,3,46000000.000000,1.000000,37.000000,0.000000,
MOVENODE,4,46000000.000000,9.000000,33.000000,0.000000,
MOVENODE,5,46000000.000000,1.000000,43.000000,0.000000,
MOVENODE,6,46000000.000000,8.000000,10.000000,0.000000,
MOVENODE,7,46000000.000000,3.000000,45.000000,0.000000,
MOVENODE,8,46000000.000000,21.000000,46.000000,0.000000,
MOVENODE,9,46000000.000000,0.000000,28.000000,0.000000,
MOVENODE,10,46000000.000000,6.000000,37.000000,0.000000,
MOVENODE,11,46000000.000000,7.000000,26.000000,0.000000,
MOVENODE,12,46000000.000000,15.000000,17.000000,0.000000,
MOVENODE,13,46000000.000000,59.000000,10.000000,0.000000,
MOVENODE,14,46000000.000000,25.000000,19.000000,0.000000,
MOVENODE,15,46000000.000000,76.000000,4.000000,0.000000,
MOVENODE,16,46000000.000000,37.000000,60.000000,0.000000,
MOVENODE,17,46000000.000000,23.000000,44.000000,0.000000,
MOVENODE,18,46000000.000000,30.000000,13.000000,0.000000,
MOVENODE,19,46000000.000000,105.000000,31.000000,0.000000,
MOVENODE,20,46000000.000000,12.000000,8.000000,0.000000,
MOVENODE,21,46000000.000000,48.000000,40.000000,0.000000,
MOVENODE,22,46000000.000000,89.000000,5.000000,0.000000,
MOVENODE,23,46000000.000000,92.000000,14.000000,0.000000,
MOVENODE,24,46000000.000000,169.000000,1.000000,0.000000,
MOVENODE,25,46000000.000000,128.000000,30.000000,0.000000,
MOVENODE,26,46000000.000000,43.000000,29.000000,0.000000,
MOVENODE,27,46000000.000000,51.000000,17.000000,0.000000,
MOVENODE,28,46000000.000000,82.000000,10.000000,0.000000,
MOVENODE,29,46000000.000000,126.000000,26.000000,0.000000,
MOVENODE,30,46000000.000000,65.000000,12.000000,0.000000,
MOVENODE,1,47000000.000000,15.000000,14.000000,0.000000,
MOVENODE,2,47000000.000000,2.000000,56.000000,0.000000,
MOVENODE,3,47000000.000000,7.000000,27.000000,0.000000,
MOVENODE,4,47000000.000000,4.000000,12.000000,0.000000,
MOVENODE,5,47000000.000000,8.000000,52.000000,0.000000,
MOVENODE,6,47000000.000000,7.000000,8.000000,0.000000,
MOVENODE,7,47000000.000000,0.000000,26.000000,0.000000,
MOVENODE,8,47000000.000000,16.000000,47.000000,0.000000,
MOVENODE,9,47000000.000000,3.000000,9.000000,0.000000,
MOVENODE,10,47000000.000000,0.000000,37.000000,0.000000,
MOVENODE,11,47000000.000000,3.000000,24.000000,0.000000,
MOVENODE,12,47000000.000000,19.000000,21.000000,0.000000,
MOVENODE,13,47000000.000000,59.000000,4.000000,0.000000,
MOVENODE,14,47000000.000000,14.000000,20.000000,0.000000,
MOVENODE,15,47000000.000000,73.000000,12.000000,0.000000,
MOVENODE,16,47000000.000000,34.000000,45.000000,0.000000,
MOVENODE,17,47000000.000000,21.000000,42.000000,0.000000,
MOVENODE,18,47000000.000000,33.000000,12.000000,0.000000,
MOVENODE,19,47000000.000000,97.000000,23.000000,0.000000,
MOVENODE,20,47000000.000000,9.000000,11.000000,0.000000,
MOVENODE,21,47000000.000000,53.000000,45.000000,0.000000,
MOVENODE,22,47000000.000000,85.000000,2.000000,0.000000,
MOVENODE,23,47000000.000000,83.000000,19.000000,0.000000,
MOVENODE,24,47000000.000000,169.000000,6.000000,0.000000,
MOVENODE,25,47000000.000000,117.000000,25.000000,0.000000,
MOVENODE,26,47000000.000000,36.000000,13.000000,0.000000,
MOVENODE,27,47000000.000000,60.000000,7.000000,0.000000,
MOVENODE,28,47000000.000000,75.000000,7.000000,0.000000,
MOVENODE,29,47000000.000000,129.000000,22.000000,0.000000,
MOVENODE,30,47000000.000000,58.000000,4.000000,0.000000,
MOVENODE,1,48000000.000000,15.000000,14.000000,0.000000,
MOVENODE,2,48000000.000000,2.000000,56.000000,0.000000,
MOVENODE,3,48000000.000000,7.000000,27.000000,0.000000,
MOVENODE,4,48000000.000000,4.000000,12.000000,0.000000,
MOVENODE,5,48000000.000000,8.000000,52.000000,0.000000,
MOVENODE,6,48000000.000000,7.000000,8.000000,0.000000,
MOVENODE,7,48000000.000000,0.000000,26.000000,0.000000,
MOVENODE,8,48000000.000000,16.000000,47.000000,0.000000,
MOVENODE,9,48000000.000000,3.000000,9.000000,0.000000,
MOVENODE,10,48000000.000000,0.000000,37.000000,0.000000,
MOVENODE,11,48000000.000000,3.000000,24.000000,0.000000,
MOVENODE,12,48000000.000000,19.000000,21.000000,0.000000,
MOVENODE,13,48000000.000000,59.000000,4.000000,0.000000,
MOVENODE,14,48000000.000000,14.000000,20.000000,0.000000,
MOVENODE,15,48000000.000000,73.000000,12.000000,0.000000,
MOVENODE,16,48000000.000000,34.000000,45.000000,0.000000,
MOVENODE,17,48000000.000000,21.000000,42.000000,0.000000,
MOVENODE,18,48000000.000000,33.000000,12.000000,0.000000,
MOVENODE,19,48000000.000000,97.000000,23.000000,0.000000,
MOVENODE,20,48000000.000000,9.000000,11.000000,0.000000,
MOVENODE,21,48000000.000000,53.000000,45.000000,0.000000,
MOVENODE,22,48000000.000000,85.000000,2.000000,0.000000,
MOVENODE,23,48000000.000000,83.000000,19.000000,0.000000,
MOVENODE,24,48000000.000000,169.000000,6.000000,0.000000,
MOVENODE,25,48000000.000000,117.000000,25.000000,0.000000,
MOVENODE,26,48000000.000000,36.000000,13.000000,0.000000,
MOVENODE,27,48000000.000000,60.000000,7.000000,0.000000,
MOVENODE,28,48000000.000000,75.000000,7.000000,0.000000,
MOVENODE,29,48000000.000000,129.000000,22.000000,0.000000,
MOVENODE,30,48000000.000000,58.000000,4.000000,0.000000,
MOVENODE,1,49000000.000000,21.000000,11.000000,0.000000,
MOVENODE,2,49000000.000000,2.000000,48.000000,0.000000,
MOVENODE,3,49000000.000000,3.000000,12.000000,0.000000,
MOVENODE,4,49000000.000000,6.000000,6.000000,0.000000,
MOVENODE,5,49000000.000000,14.000000,57.000000,0.000000,
MOVENODE,6,49000000.000000,2.000000,12.000000,0.000000,
MOVENODE,7,49000000.000000,7.000000,18.000000,0.000000,
MOVENODE,8,49000000.000000,23.000000,24.000000,0.000000,
MOVENODE,9,49000000.000000,8.000000,6.000000,0.000000,
MOVENODE,10,49000000.000000,3.000000,31.000000,0.000000,
MOVENODE,11,49000000.000000,10.000000,33.000000,0.000000,
MOVENODE,12,49000000.000000,17.000000,16.000000,0.000000,
MOVENODE,13,49000000.000000,42.000000,0.000000,0.000000,
MOVENODE,14,49000000.000000,12.000000,22.000000,0.000000,
MOVENODE,15,49000000.000000,72.000000,12.000000,0.000000,
MOVENODE,16,49000000.000000,24.000000,43.000000,0.000000,
MOVENODE,17,49000000.000000,15.000000,41.000000,0.000000,
MOVENODE,18,49000000.000000,27.000000,3.000000,0.000000,
MOVENODE,19,49000000.000000,84.000000,13.000000,0.000000,
MOVENODE,20,49000000.000000,11.000000,1.000000,0.000000,
MOVENODE,21,49000000.000000,50.000000,40.000000,0.000000,
MOVENODE,22,49000000.000000,74.000000,3.000000,0.000000,
MOVENODE,23,49000000.000000,82.000000,22.000000,0.000000,
MOVENODE,24,49000000.000000,169.000000,10.000000,0.000000,
MOVENODE,25,49000000.000000,101.000000,31.000000,0.000000,
MOVENODE,26,49000000.000000,41.000000,9.000000,0.000000,
MOVENODE,27,49000000.000000,49.000000,13.000000,0.000000,
MOVENODE,28,49000000.000000,72.000000,7.000000,0.000000,
MOVENODE,29,49000000.000000,115.000000,13.000000,0.000000,
MOVENODE,30,49000000.000000,57.000000,1.000000,0.000000,
MOVENODE,1,50000000.000000,21.000000,11.000000,0.000000,
MOVENODE,2,50000000.000000,2.000000,48.000000,0.000000,
MOVENODE,3,50000000.000000,3.000000,12.000000,0.000000,
MOVENODE,4,50000000.000000,6.000000,6.000000,0.000000,
MOVENODE,5,50000000.000000,14.000000,57.000000,0.000000,
MOVENODE,6,50000000.000000,2.000000,12.000000,0.000000,
MOVENODE,7,50000000.000000,7.000000,18.000000,0.000000,
MOVENODE,8,50000000.000000,23.000000,24.000000,0.000000,
MOVENODE,9,50000000.000000,8.000000,6.000000,0.000000,
MOVENODE,10,50000000.000000,3.000000,31.000000,0.000000,
MOVENODE,11,50000000.000000,10.000000,33.000000,0.000000,
MOVENODE,12,50000000.000000,17.000000,16.000000,0.000000,
MOVENODE,13,50000000.000000,42.000000,0.000000,0.000000,
MOVENODE,14,50000000.000000,12.000000,22.000000,0.000000,
MOVENODE,15,50000000.000000,72.000000,12.000000,0.000000,
MOVENODE,16,50000000.000000,24.000000,43.000000,0.000000,
MOVENODE,17,50000000.000000,15.000000,41.000000,0.000000,
MOVENODE,18,50000000.000000,27.000000,3.000000,0.000000,
MOVENODE,19,50000000.000000,84.000000,13.000000,0.000000,
MOVENODE,20,50000000.000000,11.000000,1.000000,0.000000,
MOVENODE,21,50000000.000000,50.000000,40.000000,0.000000,
MOVENODE,22,50000000.000000,74.000000,3.000000,0.000000,
MOVENODE,23,50000000.000000,82.000000,22.000000,0.000000,
MOVENODE,24,50000000.000000,169.000000,10.000000,0.000000,
MOVENODE,25,50000000.000000,101.000000,31.000000,0.000000,
MOVENODE,26,50000000.000000,41.000000,9.000000,0.000000,
MOVENODE,27,50000000.000000,49.000000,13.000000,0.000000,
MOVENODE,28,50000000.000000,72.000000,7.000000,0.000000,
MOVENODE,29,50000000.000000,115.000000,13.000000,0.000000,
MOVENODE,30,50000000.000000,57.000000,1.000000,0.000000,
MOVENODE,1,51000000.000000,21.000000,10.000000,0.000000,
MOVENODE,2,51000000.000000,4.000000,42.000000,0.000000,
MOVENODE,3,51000000.000000,0.000000,12.000000,0.000000,
MOVENODE,4,51000000.000000,1.000000,2.000000,0.000000,
MOVENODE,5,51000000.000000,9.000000,58.000000,0.000000,
MOVENODE,6,51000000.000000,4.000000,6.000000,0.000000,
MOVENODE,7,51000000.000000,6.000000,9.000000,0.000000,
MOVENODE,8,51000000.000000,8.000000,21.000000,0.000000,
MOVENODE,9,51000000.000000,3.000000,4.000000,0.000000,
MOVENODE,10,51000000.000000,0.000000,37.000000,0.000000,
MOVENODE,11,51000000.000000,8.000000,21.000000,0.000000,
MOVENODE,12,51000000.000000,18.000000,18.000000,0.000000,
MOVENODE,13,51000000.000000,24.000000,5.000000,0.000000,
MOVENODE,14,51000000.000000,7.000000,6.000000,0.000000,
MOVENODE,15,51000000.000000,75.000000,11.000000,0.000000,
MOVENODE,16,51000000.000000,12.000000,33.000000,0.000000,
MOVENODE,17,51000000.000000,12.000000,34.000000,0.000000,
MOVENODE,18,51000000.000000,17.000000,5.000000,0.000000,
MOVENODE,19,51000000.000000,65.000000,7.000000,0.000000,
MOVENODE,20,51000000.000000,11.000000,1.000000,0.000000,
MOVENODE,21,51000000.000000,53.000000,39.000000,0.000000,
MOVENODE,22,51000000.000000,72.000000,0.000000,0.000000,
MOVENODE,23,51000000.000000,88.000000,13.000000,0.000000,
MOVENODE,24,51000000.000000,161.000000,9.000000,0.000000,
MOVENODE,25,51000000.000000,96.000000,24.000000,0.000000,
MOVENODE,26,51000000.000000,35.000000,11.000000,0.000000,
MOVENODE,27,51000000.000000,37.000000,6.000000,0.000000,
MOVENODE,28,51000000.000000,63.000000,3.000000,0.000000,
MOVENODE,29,51000000.000000,100.000000,9.000000,0.000000,
MOVENODE,30,51000000.000000,56.000000,6.000000,0.000000,
MOVENODE,1,52000000.000000,21.000000,10.000000,0.000000,
MOVENODE,2,52000000.000000,4.000000,42.000000,0.000000,
MOVENODE,3,52000000.000000,0.000000,12.000000,0.000000,
MOVENODE,4,52000000.000000,1.000000,2.000000,0.000000,
MOVENODE,5,52000000.000000,9.000000,58.000000,0.000000,
MOVENODE,6,52000000.000000,4.000000,6.000000,0.000000,
MOVENODE,7,52000000.000000,6.000000,9.000000,0.000000,
MOVENODE,8,52000000.000000,8.000000,21.000000,0.000000,
MOVENODE,9,52000000.000000,3.000000,4.000000,0.000000,
MOVENODE,10,52000000.000000,0.000000,37.000000,0.000000,
MOVENODE,11,52000000.000000,8.000000,21.000000,0.000000,
MOVENODE,12,52000000.000000,18.000000,18.000000,0.000000,
MOVENODE,13,52000000.000000,24.000000,5.000000,0.000000,
MOVENODE,14,52000000.000000,7.000000,6.000000,0.000000,
MOVENODE,15,52000000.000000,75.000000,11.000000,0.000000,
MOVENODE,16,52000000.000000,12.000000,33.000000,0.000000,
MOVENODE,17,52000000.000000,12.000000,34.000000,0.000000,
MOVENODE,18,52000000.000000,17.000000,5.000000,0.000000,
MOVENODE,19,52000000.000000,65.000000,7.000000,0.000000,
MOVENODE,20,52000000.000000,11.000000,1.000000,0.000000,
MOVENODE,21,52000000.000000,53.000000,39.000000,0.000000,
MOVENODE,22,52000000.000000,72.000000,0.000000,0.000000,
MOVENODE,23,52000000.000000,88.000000,13.000000,0.000000,
MOVENODE,24,52000000.000000,161.000000,9.000000,0.000000,
MOVENODE,25,52000000.000000,96.000000,24.000000,0.000000,
MOVENODE,26,52000000.000000,35.000000,11.000000,0.000000,
MOVENODE,27,52000000.000000,37.000000,6.000000,0.000000,
MOVENODE,28,52000000.000000,63.000000,3.000000,0.000000,
MOVENODE,29,52000000.000000,100.000000,9.000000,0.000000,
MOVENODE,30,52000000.000000,56.000000,6.000000,0.000000,
MOVENODE,1,53000000.000000,10.000000,18.000000,0.000000,
MOVENODE,2,53000000.000000,3.000000,39.000000,0.000000,
MOVENODE,3,53000000.000000,6.000000,17.000000,0.000000,
MOVENODE,4,53000000.000000,1.000000,0.000000,0.000000,
MOVENODE,5,53000000.000000,8.000000,56.000000,0.000000,
MOVENODE,6,53000000.000000,4.000000,6.000000,0.000000,
MOVENODE,7,53000000.000000,6.000000,19.000000,0.000000,
MOVENODE,8,53000000.000000,5.000000,13.000000,0.000000,
MOVENODE,9,53000000.000000,8.000000,8.000000,0.000000,
MOVENODE,10,53000000.000000,7.000000,30.000000,0.000000,
MOVENODE,11,53000000.000000,10.000000,17.000000,0.000000,
MOVENODE,12,53000000.000000,25.000000,8.000000,0.000000,
MOVENODE,13,53000000.000000,19.000000,10.000000,0.000000,
MOVENODE,14,53000000.000000,1.000000,10.000000,0.000000,
MOVENODE,15,53000000.000000,69.000000,11.000000,0.000000,
MOVENODE,16,53000000.000000,10.000000,31.000000,0.000000,
MOVENODE,17,53000000.000000,8.000000,33.000000,0.000000,
MOVENODE,18,53000000.000000,25.000000,11.000000,0.000000,
MOVENODE,19,53000000.000000,50.000000,0.000000,0.000000,
MOVENODE,20,53000000.000000,5.000000,5.000000,0.000000,
MOVENODE,21,53000000.000000,50.000000,35.000000,0.000000,
MOVENODE,22,53000000.000000,72.000000,4.000000,0.000000,
MOVENODE,23,53000000.000000,93.000000,2.000000,0.000000,
MOVENODE,24,53000000.000000,163.000000,2.000000,0.000000,
MOVENODE,25,53000000.000000,96.000000,15.000000,0.000000,
MOVENODE,26,53000000.000000,31.000000,8.000000,0.000000,
MOVENODE,27,53000000.000000,30.000000,15.000000,0.000000,
MOVENODE,28,53000000.000000,65.000000,3.000000,0.000000,
MOVENODE,29,53000000.000000,90.000000,0.000000,0.000000,
MOVENODE,30,53000000.000000,60.000000,0.000000,0.000000,
MOVENODE,1,54000000.000000,10.000000,18.000000,0.000000,
MOVENODE,2,54000000.000000,3.000000,39.000000,0.000000,
MOVENODE,3,54000000.000000,6.000000,17.000000,0.000000,
MOVENODE,4,54000000.000000,1.000000,0.000000,0.000000,
MOVENODE,5,54000000.000000,8.000000,56.000000,0.000000,
MOVENODE,6,54000000.000000,4.000000,6.000000,0.000000,
MOVENODE,7,54000000.000000,6.000000,19.000000,0.000000,
MOVENODE,8,54000000.000000,5.000000,13.000000,0.000000,
MOVENODE,9,54000000.000000,8.000000,8.000000,0.000000,
MOVENODE,10,54000000.000000,7.000000,30.000000,0.000000,
MOVENODE,11,54000000.000000,10.000000,17.000000,0.000000,
MOVENODE,12,54000000.000000,25.000000,8.000000,0.000000,
MOVENODE,13,54000000.000000,19.000000,10.000000,0.000000,
MOVENODE,14,54000000.000000,1.000000,10.000000,0.000000,
MOVENODE,15,54000000.000000,69.000000,11.000000,0.000000,
MOVENODE,16,54000000.000000,10.000000,31.000000,0.000000,
MOVENODE,17,54000000.000000,8.000000,33.000000,0.000000,
MOVENODE,18,54000000.000000,25.000000,11.000000,0.000000,
MOVENODE,19,54000000.000000,50.000000,0.000000,0.000000,
MOVENODE,20,54000000.000000,5.000000,5.000000,0.000000,
MOVENODE,21,54000000.000000,50.000000,35.000000,0.000000,
MOVENODE,22,54000000.000000,72.000000,4.000000,0.000000,
MOVENODE,23,54000000.000000,93.000000,2.000000,0.000000,
MOVENODE,24,54000000.000000,163.000000,2.000000,0.000000,
MOVENODE,25,54000000.000000,96.000000,15.000000,0.000000,
MOVENODE,26,54000000.000000,31.000000,8.000000,0.000000,
MOVENODE,27,54000000.000000,30.000000,15.000000,0.000000,
MOVENODE,28,54000000.000000,65.000000,3.000000,0.000000,
MOVENODE,29,54000000.000000,90.000000,0.000000,0.000000,
MOVENODE,30,54000000.000000,60.000000,0.000000,0.000000,
MOVENODE,1,55000000.000000,4.000000,15.000000,0.000000,
MOVENODE,2,55000000.000000,1.000000,33.000000,0.000000,
MOVENODE,3,55000000.000000,11.000000,10.000000,0.000000,
MOVENODE,4,55000000.000000,2.000000,2.000000,0.000000,
MOVENODE,5,55000000.000000,10.000000,53.000000,0.000000,
MOVENODE,6,55000000.000000,8.000000,6.000000,0.000000,
MOVENODE,7,55000000.000000,5.000000,4.000000,0.000000,
MOVENODE,8,55000000.000000,9.000000,17.000000,0.000000,
MOVENODE,9,55000000.000000,2.000000,11.000000,0.000000,
MOVENODE,10,55000000.000000,14.000000,28.000000,0.000000,
MOVENODE,11,55000000.000000,13.000000,14.000000,0.000000,
MOVENODE,12,55000000.000000,25.000000,2.000000,0.000000,
MOVENODE,13,55000000.000000,22.000000,9.000000,0.000000,
MOVENODE,14,55000000.000000,5.000000,14.000000,0.000000,
MOVENODE,15,55000000.000000,63.000000,18.000000,0.000000,
MOVENODE,16,55000000.000000,7.000000,15.000000,0.000000,
MOVENODE,17,55000000.000000,11.000000,30.000000,0.000000,
MOVENODE,18,55000000.000000,23.000000,13.000000,0.000000,
MOVENODE,19,55000000.000000,46.000000,1.000000,0.000000,
MOVENODE,20,55000000.000000,6.000000,12.000000,0.000000,
MOVENODE,21,55000000.000000,46.000000,24.000000,0.000000,
MOVENODE,22,55000000.000000,78.000000,8.000000,0.000000,
MOVENODE,23,55000000.000000,79.000000,0.000000,0.000000,
MOVENODE,24,55000000.000000,159.000000,8.000000,0.000000,
MOVENODE,25,55000000.000000,90.000000,7.000000,0.000000,
MOVENODE,26,55000000.000000,22.000000,13.000000,0.000000,
MOVENODE,27,55000000.000000,25.000000,12.000000,0.000000,
MOVENODE,28,55000000.000000,70.000000,3.000000,0.000000,
MOVENODE,29,55000000.000000,87.000000,1.000000,0.000000,
MOVENODE,30,55000000.000000,60.000000,1.000000,0.000000,
MOVENODE,1,56000000.000000,4.000000,15.000000,0.000000,
MOVENODE,2,56000000.000000,1.000000,33.000000,0.000000,
MOVENODE,3,56000000.000000,11.000000,10.000000,0.000000,
MOVENODE,4,56000000.000000,2.000000,2.000000,0.000000,
MOVENODE,5,56000000.000000,10.000000,53.000000,0.000000,
MOVENODE,6,56000000.000000,8.000000,6.000000,0.000000,
MOVENODE,7,56000000.000000,5.000000,4.000000,0.000000,
MOVENODE,8,56000000.000000,9.000000,17.000000,0.000000,
MOVENODE,9,56000000.000000,2.000000,11.000000,0.000000,
MOVENODE,10,56000000.000000,14.000000,28.000000,0.000000,
MOVENODE,11,56000000.000000,13.000000,14.000000,0.000000,
MOVENODE,12,56000000.000000,25.000000,2.000000,0.000000,
MOVENODE,13,56000000.000000,22.000000,9.000000,0.000000,
MOVENODE,14,56000000.000000,5.000000,14.000000,0.000000,
MOVENODE,15,56000000.000000,63.000000,18.000000,0.000000,
MOVENODE,16,56000000.000000,7.000000,15.000000,0.000000,
MOVENODE,17,56000000.000000,11.000000,30.000000,0.000000,
MOVENODE,18,56000000.000000,23.000000,13.000000,0.000000,
MOVENODE,19,56000000.000000,46.000000,1.000000,0.000000,
MOVENODE,20,56000000.000000,6.000000,12.000000,0.000000,
MOVENODE,21,56000000.000000,46.000000,24.000000,0.000000,
MOVENODE,22,56000000.000000,78.000000,8.000000,0.000000,
MOVENODE,23,56000000.000000,79.000000,0.000000,0.000000,
MOVENODE,24,56000000.000000,159.000000,8.000000,0.000000,
MOVENODE,25,56000000.000000,90.000000,7.000000,0.000000,
MOVENODE,26,56000000.000000,22.000000,13.000000,0.000000,
MOVENODE,27,56000000.000000,25.000000,12.000000,0.000000,
MOVENODE,28,56000000.000000,70.000000,3.000000,0.000000,
MOVENODE,29,56000000.000000,87.000000,1.000000,0.000000,
MOVENODE,30,56000000.000000,60.000000,1.000000,0.000000,
MOVENODE,1,57000000.000000,4.000000,21.000000,0.000000,
MOVENODE,2,57000000.000000,7.000000,24.000000,0.000000,
MOVENODE,3,57000000.000000,14.000000,6.000000,0.000000,
MOVENODE,4,57000000.000000,1.000000,4.000000,0.000000,
MOVENODE,5,57000000.000000,8.000000,46.000000,0.000000,
MOVENODE,6,57000000.000000,2.000000,0.000000,0.000000,
MOVENODE,7,57000000.000000,11.000000,1.000000,0.000000,
MOVENODE,8,57000000.000000,4.000000,5.000000,0.000000,
MOVENODE,9,57000000.000000,3.000000,16.000000,0.000000,
MOVENODE,10,57000000.000000,14.000000,3.000000,0.000000,
MOVENODE,11,57000000.000000,14.000000,3.000000,0.000000,
MOVENODE,12,57000000.000000,19.000000,7.000000,0.000000,
MOVENODE,13,57000000.000000,19.000000,1.000000,0.000000,
MOVENODE,14,57000000.000000,14.000000,15.000000,0.000000,
MOVENODE,15,57000000.000000,64.000000,6.000000,0.000000,
MOVENODE,16,57000000.000000,9.000000,14.000000,0.000000,
MOVENODE,17,57000000.000000,13.000000,32.000000,0.000000,
MOVENODE,18,57000000.000000,20.000000,10.000000,0.000000,
MOVENODE,19,57000000.000000,25.000000,3.000000,0.000000,
MOVENODE,20,57000000.000000,2.000000,5.000000,0.000000,
MOVENODE,21,57000000.000000,43.000000,11.000000,0.000000,
MOVENODE,22,57000000.000000,86.000000,12.000000,0.000000,
MOVENODE,23,57000000.000000,64.000000,6.000000,0.000000,
MOVENODE,24,57000000.000000,159.000000,5.000000,0.000000,
MOVENODE,25,57000000.000000,87.000000,13.000000,0.000000,
MOVENODE,26,57000000.000000,12.000000,10.000000,0.000000,
MOVENODE,27,57000000.000000,28.000000,5.000000,0.000000,
MOVENODE,28,57000000.000000,70.000000,2.000000,0.000000,
MOVENODE,29,57000000.000000,70.000000,2.000000,0.000000,
MOVENODE,30,57000000.000000,58.000000,9.000000,0.000000,
MOVENODE,1,58000000.000000,4.000000,21.000000,0.000000,
MOVENODE,2,58000000.000000,7.000000,24.000000,0.000000,
MOVENODE,3,58000000.000000,14.000000,6.000000,0.000000,
MOVENODE,4,58000000.000000,1.000000,4.000000,0.000000,
MOVENODE,5,58000000.000000,8.000000,46.000000,0.000000,
MOVENODE,6,58000000.000000,2.000000,0.000000,0.000000,
MOVENODE,7,58000000.000000,11.000000,1.000000,0.000000,
MOVENODE,8,58000000.000000,4.000000,5.000000,0.000000,
MOVENODE,9,58000000.000000,3.000000,16.000000,0.000000,
MOVENODE,10,58000000.000000,14.000000,3.000000,0.000000,
